0,0.5159288757177255,0.8936477382098171,0.6541803663691875
1,0.615819209039548,0.8217837664420917,0.7040472754758469
2,0.521806711163939,0.9154635867821623,0.6647254091200279
3,0.5782412744995283,0.884985563041386,0.6994611727416798
4,0.5602313522138014,0.9011870388193776,0.6909359242405608
5,0.5537303216974675,0.9084055181264036,0.6880505437093736
6,0.5671083240618995,0.8994225216554379,0.6956144159791576
7,0.5653309229687657,0.9029515559833173,0.6953245630288432
8,0.5987525987525988,0.87776708373436,0.7118974825993626
9,0.5245679124061171,0.9299005453962144,0.6707549898756148
10,0.5496270797475616,0.9220404234841193,0.6887131560028756
11,0.5837226201598671,0.9019890920757139,0.7087666225499464
12,0.5426422190879172,0.925729868463266,0.6842136463335111
13,0.5664224905959216,0.917869746551171,0.7005386875612146
14,0.5185185185185185,0.9387231312159128,0.6680365296803652
15,0.6037219485495348,0.8846647417388515,0.7176784436202746
16,0.6423952095808383,0.8604427333974976,0.7356006582556226
17,0.5712843295638126,0.9076034648700674,0.7012021316148221
18,0.5862535094104191,0.9043952518447225,0.7113746766765504
19,0.600645508337816,0.8955726660250241,0.7190417927748085
20,0.5738231456388638,0.9170676932948347,0.7059331975057109
21,0.574959807073955,0.917869746551171,0.7070307673297912
22,0.5950894274526405,0.9019890920757139,0.7170821909073519
23,0.5518926689027311,0.9238049406480591,0.690983262343272
24,0.5838132455779514,0.910651267244145,0.7114926682541672
25,0.5961924907456372,0.9042348411934552,0.7185926445280132
26,0.5770395799676898,0.9167468719923003,0.7082662039905813
27,0.5713859020310633,0.9205967276227142,0.7051234795429413
28,0.5893228084752804,0.9101700352903432,0.7154205018282688
29,0.5710581430138626,0.91851138915624,0.7042617305208783
30,0.5973189782562803,0.9077638755213346,0.7205245734657499
31,0.5706884527249177,0.9188322104587745,0.7040747341896626
32,0.6076279474084537,0.8970163618864293,0.7244931009911253
33,0.5928638694150884,0.9088867500802054,0.7176239630169083
34,0.5651617979738369,0.9217196021815849,0.7006889823791232
35,0.5958254269449715,0.9066410009624639,0.7190839694656489
36,0.5825063938618926,0.9133782483156881,0.7113498657005435
37,0.5927360267950597,0.9084055181264036,0.7173802888269573
38,0.6158529835049263,0.8923644529996791,0.7287613807558787
39,0.5939470365699874,0.9066410009624639,0.7177142857142856
40,0.6081330868761553,0.8971767725376965,0.7249044131942195
41,0.569091990483743,0.9209175489252487,0.7034677122901605
42,0.5805860805860806,0.9153031761308951,0.710496824803885
43,0.5945576801849128,0.9077638755213346,0.718511934992382
44,0.5604736944282663,0.9262111004170677,0.6983551040154814
45,0.5799918583350295,0.9141803015720243,0.7097135740971358
46,0.5941040704993705,0.9084055181264036,0.7183813269060002
47,0.6026780931976433,0.9024703240295155,0.7227182221080353
48,0.6099770767383473,0.8963747192813603,0.7259499837609614
49,0.6008748533020377,0.903432787937119,0.7217274299993592
50,0.5499904780041897,0.9265319217196022,0.6902485659655831
51,0.6149431630062907,0.8938081488610844,0.7286041189931349
52,0.5566960395080855,0.9222008341353866,0.6942817462713605
53,0.5949820788530465,0.9053577157523259,0.7180661577608142
54,0.6195132792532504,0.8942893808148861,0.7319635002954114
55,0.5979479585360694,0.9068014116137312,0.7206782253952067
56,0.5860082304526749,0.9136990696182227,0.7140529020935189
57,0.5804843304843305,0.9151427654796278,0.7103723073091769
58,0.6081782778018174,0.9018286814244466,0.7264504457940303
59,0.551279602750191,0.9260506897658004,0.6911289357117203
60,0.6059855743352353,0.9029515559833173,0.7252464085550473
61,0.6272820047624447,0.8873917228103946,0.7350029894373213
62,0.5963601935619609,0.909367982034007,0.7203303684879289
63,0.604824751189961,0.896855951235162,0.7224447603049489
64,0.5841432225063938,0.9159448187359641,0.7133487413330003
65,0.5680221628574256,0.9209175489252487,0.7026497766354568
66,0.6047089318500918,0.8981392364452999,0.7227780287871942
67,0.6165182008138128,0.8992621110041706,0.731519540679846
68,0.6053393374075265,0.9056785370548605,0.7256603046076731
69,0.6156724631300903,0.8973371831889637,0.7302872062663185
70,0.5746538229981939,0.9186717998075072,0.707037037037037
71,0.5743979214549815,0.9220404234841193,0.7078381873037375
72,0.5921025213586164,0.9116137311517485,0.7179130874178878
73,0.5935605268659837,0.9108116778954123,0.71873417721519
74,0.5868091226628314,0.9162656400384985,0.7154308617234469
75,0.5923726164426383,0.911934552454283,0.7182111047943908
76,0.5674716609167078,0.9234841193455245,0.7029733194944747
77,0.6077651107765111,0.9064805903111967,0.7276590265258821
78,0.5988772375807647,0.9069618222649984,0.7214035087719298
79,0.6058495821727019,0.9071222329162656,0.7264902363823227
80,0.6027703782631859,0.9074430542188001,0.7243741596773161
81,0.5921654197838736,0.9141803015720243,0.7187539412284021
82,0.586454592098512,0.9167468719923003,0.7153138494273735
83,0.6250561293219578,0.8931665062560153,0.735437854972923
84,0.6108617102813971,0.8949310234199551,0.7261013860870699
85,0.5807443863426638,0.9085659287776708,0.7085757177706887
86,0.5755093887335198,0.9242861726018607,0.709343838483319
87,0.5549021498120119,0.9233237086942573,0.6932016619497802
88,0.602428891019495,0.9071222329162656,0.7240253504897254
89,0.5952456084990008,0.9077638755213346,0.7190140397687569
90,0.5593954562957258,0.9321462945139557,0.6991938394898327
91,0.609325634600719,0.8971767725376965,0.7257509894245118
92,0.6088178085152367,0.9037536092396535,0.7275309917355373
93,0.5981189897495509,0.9079242861726019,0.7211569089634963
94,0.5992193269332208,0.9111324991979467,0.7229682428562336
95,0.5803019556186038,0.9186717998075072,0.7112960317953178
96,0.6036324786324786,0.9063201796599294,0.7246376811594203
97,0.5888591433278418,0.9173885145973693,0.7172958735733098
98,0.5992189149250581,0.910651267244145,0.7228163992869876
99,0.5949738219895288,0.9114533205004812,0.7199695894576785
