0,0.47801713782333627,0.9574911774141803,0.637679611131884
1,0.5433781370429551,0.9273339749759384,0.6852367688022284
2,0.5605737546036054,0.9278152069297402,0.6988883518608024
3,0.5933894605550358,0.9157844080846969,0.720151371807001
4,0.5724543731923806,0.9207571382739814,0.7059836418424452
5,0.5391734628424815,0.9438562720564645,0.6863008106374294
6,0.5829176422681462,0.91851138915624,0.7132091922526002
7,0.588356943439148,0.9127366057106192,0.7154982709839673
8,0.5275590551181102,0.9457811998716715,0.6773118897185526
9,0.5560324272770625,0.9351940968880333,0.6974101321849393
10,0.5787468671679198,0.9260506897658004,0.7123203158738971
11,0.5693215339233039,0.9287776708373436,0.7059253840526702
12,0.6435921421889617,0.8829002245749118,0.7444880292168268
13,0.6484126047444825,0.8812961180622393,0.7471272183314068
14,0.5790849673202615,0.9238049406480591,0.7119105012670746
15,0.5703732886831478,0.9289380814886108,0.7067797644474278
16,0.6000421674045963,0.9130574270131536,0.7241730279898219
17,0.5656192236598891,0.9326275264677575,0.7041724701750136
18,0.5896828665568369,0.9186717998075072,0.7182992600025084
19,0.561635889007058,0.9318254732114213,0.700850576099415
20,0.5863687378838894,0.9218800128328521,0.716806984720923
21,0.585922379545686,0.9226820660891883,0.7167154694411564
22,0.592519888418225,0.9199550850176452,0.7207943191101616
23,0.5958333333333333,0.9175489252486365,0.722495894909688
24,0.5936656282450675,0.9170676932948347,0.7207513867876955
25,0.5973063269993736,0.9177093358999038,0.7236276245889198
26,0.5906613185230896,0.9212383702277831,0.7198094879989974
27,0.5705292150304938,0.930381777350016,0.7073170731707317
28,0.5796868727418707,0.9265319217196022,0.7131744659834547
29,0.5686024875134659,0.9313442412576195,0.7061112800243236
30,0.5911436829066887,0.9186717998075072,0.7193819871875393
31,0.6013071895424836,0.9149823548283607,0.7256997455470738
32,0.5836792548344639,0.9247674045556625,0.715660108000745
33,0.6003580454928391,0.9145011228745589,0.7248569612205975
34,0.5852839405658458,0.9225216554379211,0.7161892901618929
35,0.5827512906164591,0.9234841193455245,0.7145782908210762
36,0.5718506845267408,0.9313442412576195,0.7086104839201806
37,0.5913258473266715,0.9207571382739814,0.7201555736779373
38,0.5858349445405515,0.9234841193455245,0.7168918498225515
