0,0.5146045862760484,0.946743663779275,0.6667796418686098
1,0.5892857142857143,0.9157844080846969,0.7171209647029269
2,0.5784234868288759,0.9228424767404556,0.7111248454882572
3,0.572250322324705,0.9255694578119987,0.7072378500949928
4,0.5561706595399446,0.9347128649342317,0.6973849560169947
5,0.6157963731701989,0.9042348411934552,0.7326488172602028
6,0.5571673983584654,0.9364773820981713,0.6986596457635232
7,0.5774267719684095,0.9265319217196022,0.7114614768738067
8,0.6039698545801931,0.9127366057106192,0.7269243053337592
9,0.6019448261283162,0.9135386589669554,0.7257088244663906
10,0.6153095522064405,0.9103304459416105,0.7342951413599018
11,0.5645318279151256,0.930381777350016,0.7026896050399807
12,0.5964274587184547,0.9212383702277831,0.7240748912563827
13,0.5751321168611028,0.9252486365094642,0.7093402201315869
14,0.5893242826288183,0.9191530317613089,0.7181801090430532
15,0.6777275661717237,0.8419955085017645,0.7509836182845697
16,0.5496570515832002,0.9384023099133783,0.6932511702316763
17,0.5670183665494334,0.931023419955085,0.704796599878567
18,0.6321944508140335,0.8845043310875842,0.7373629312650442
19,0.6206249309926024,0.9016682707731793,0.7352037146033615
20,0.5863724588824191,0.9207571382739814,0.7164700742682394
21,0.5678273663560569,0.9286172601860764,0.7047294418406478
22,0.5748133399701344,0.9262111004170677,0.7093801830579274
23,0.5531531531531532,0.9356753288418351,0.6952738542225402
24,0.5727182539682539,0.9260506897658004,0.7077356871398799
25,0.5916658049839727,0.917869746551171,0.7195221628418736
26,0.5816966997367888,0.9217196021815849,0.7132571996027806
27,0.5897145212820777,0.917869746551171,0.718077429880153
28,0.5677476241794847,0.9295797240936798,0.7049449546864547
29,0.5748431431132357,0.9258902791145333,0.7093087557603687
30,0.5917564208782105,0.916586461341033,0.7191944619257394
31,0.5825981137815638,0.9215591915303176,0.7138863000931968
32,0.5734592445328032,0.9254090471607315,0.7081134159813428
33,0.5771812080536913,0.9242861726018607,0.7106123204045137
34,0.5752757626950213,0.9286172601860764,0.7104375038350618
35,0.5898148148148148,0.9196342637151107,0.7186912373072584
36,0.593607305936073,0.9175489252486365,0.7208569628229364
37,0.5933747412008281,0.9194738530638434,0.7212784698628413
38,0.5726885343375285,0.9270131536734039,0.7079938744257275
39,0.5832319545823196,0.9228424767404556,0.7147471735619332
40,0.5859215365753985,0.9199550850176452,0.7158906503557608
41,0.606890648405735,0.9098492139878088,0.7281129653401797
42,0.5795088566827697,0.9236445299967918,0.7121830550401981
43,0.5757122932855151,0.9270131536734039,0.710299901671583
44,0.5853608877125115,0.9223612447866538,0.716198542691661
45,0.5849383470905941,0.9207571382739814,0.7153985168567334
46,0.5862244897959183,0.9215591915303176,0.716602220281901
47,0.5736889242710718,0.9247674045556625,0.7081004728858319
48,0.5520409129652429,0.9350336862367661,0.6942178288572619
49,0.5802157910658465,0.9230028873917228,0.7125255402142282
50,0.5907168643630738,0.9186717998075072,0.719065854730366
51,0.5792492704035423,0.9233237086942573,0.7118916579061283
52,0.5921434494195689,0.9164260506897658,0.7194308021659741
53,0.5784717341098504,0.9241257619505935,0.7115420243315012
54,0.5931657665143332,0.9161052293872313,0.7200857395032152
55,0.569471817106819,0.9270131536734039,0.7055304602612623
56,0.5964581368542388,0.9130574270131536,0.7215566964568677
57,0.5750024917771355,0.9254090471607315,0.709288744083113
58,0.5626573697462716,0.9319858838626884,0.7016908212560387
59,0.5965665236051502,0.9141803015720243,0.7219864445429783
60,0.5635321546531961,0.9305421880012833,0.7019603097773476
61,0.5679036522079702,0.930381777350016,0.7052957986258893
62,0.5988005050505051,0.9128970163618865,0.7232176896683188
63,0.6088453674808996,0.9076034648700674,0.728795002254138
64,0.5701183431952662,0.9273339749759384,0.7061194576768047
65,0.5955583359399437,0.9162656400384985,0.7218957345971564
66,0.5949353897457273,0.9157844080846969,0.7212886923562853
67,0.5773547094188377,0.9242861726018607,0.7107438016528926
68,0.5898546241880607,0.9177093358999038,0.7181321784974581
69,0.6017048481619606,0.9058389477061277,0.7230936679684998
70,0.5991142977646563,0.9114533205004812,0.722992747168851
71,0.5763694522191124,0.9249278152069298,0.7101859834955044
72,0.5993262448678808,0.9132178376644209,0.7237017733426556
73,0.5990739766389561,0.9132178376644209,0.7235178242358773
74,0.5997259118701244,0.912576195059352,0.7237913486005089
75,0.5813484053290271,0.9239653512993262,0.7136662123652583
76,0.6000212359311956,0.9064805903111967,0.7220802453360593
77,0.5755582137161085,0.9262111004170677,0.7099471289806958
78,0.5719374628933307,0.9271735643246711,0.7074663402692779
79,0.5973548861131521,0.9128970163618865,0.7221622993464883
80,0.59181978615177,0.9145011228745589,0.7185983487741854
81,0.5898045703650088,0.9149823548283607,0.7172587236718013
82,0.6133493031358885,0.9035931985883863,0.7307043715138151
83,0.5983193277310924,0.9136990696182227,0.7231179383013837
84,0.6034096963239212,0.9084055181264036,0.7251424547026059
85,0.5794835586039944,0.9215591915303176,0.7115432251672034
86,0.5785232195023673,0.9212383702277831,0.7107233463275787
87,0.6168552906274036,0.9005453962143086,0.7321812846429736
88,0.5818588570266423,0.917869746551171,0.7122230520288774
89,0.594681960375391,0.9148219441770934,0.7208038422649139
90,0.5799878959047812,0.9223612447866538,0.7121624969036414
91,0.5799898938858009,0.9205967276227142,0.7116374232748466
92,0.5788676960339085,0.9201154956689124,0.7106485783311651
93,0.5775697171046008,0.9202759063201796,0.7097173254159708
94,0.5830273357813137,0.9169072826435676,0.7128070831774536
95,0.5810687948277604,0.9226820660891883,0.7130725841443005
96,0.5737265415549598,0.9268527430221367,0.7087396504139833
97,0.5751804330392943,0.9204363169714469,0.707958050586058
98,0.5925002596862989,0.9149823548283607,0.7192484710926171
99,0.5823840520748577,0.91851138915624,0.7128096601518735
