0,0.5002978976934207,0.942893808148861,0.6537285213813047
1,0.5133356729250745,0.9385627205646455,0.6636796733212341
2,0.547936148106168,0.9305421880012833,0.6897330717555438
3,0.5829514207149404,0.9181905678537055,0.713137731265184
4,0.5315927839724413,0.9406480590311197,0.6792933680857225
5,0.5343511450381679,0.9432146294513956,0.6822137138879221
6,0.5960973562736047,0.9114533205004812,0.7207915768108588
7,0.5977035710523544,0.9101700352903432,0.721561645577669
8,0.5436185133239831,0.9326275264677575,0.6868686868686869
9,0.5636488071959327,0.9247674045556625,0.7004009233385979
10,0.5681527408719614,0.9260506897658004,0.704239097285758
11,0.5789898989898989,0.9194738530638434,0.7105491508615345
12,0.6417423713021198,0.8838626884825153,0.7435897435897435
13,0.6290267887419464,0.8926852743022137,0.7380147205092501
14,0.5548043043519665,0.9345524542829644,0.6962653122198985
15,0.5829523519252261,0.9204363169714469,0.7138147664365243
16,0.6004645760743321,0.9122553737568174,0.724227952881248
17,0.5595180722891566,0.9311838306063522,0.6990186043711241
18,0.5911904270682896,0.9193134424125762,0.7196132596685081
19,0.5179213040049075,0.9480269489894129,0.6698781524511193
20,0.579084704937776,0.9255694578119987,0.7124336337819484
21,0.5777577757775778,0.9266923323708695,0.7117599950717673
22,0.5827432733158001,0.9241257619505935,0.7147642679900744
23,0.5851799146167921,0.9234841193455245,0.7164011946241912
24,0.5884520884520884,0.9220404234841193,0.7184101987251593
25,0.594906444906445,0.9180301572024382,0.7219629115680586
26,0.5922902025630425,0.9193134424125762,0.7204274041483344
27,0.5592016887353675,0.9348732755854989,0.6998078770413064
28,0.5680015666307647,0.9305421880012833,0.7054174013497901
29,0.5735527359238699,0.9281360282322746,0.7089817424335253
30,0.5835613661700618,0.9236445299967918,0.7152350785665488
31,0.5978670012547052,0.917228103946102,0.7238890998860614
32,0.5796722629938675,0.9249278152069298,0.7126877201656263
33,0.5943366870656571,0.9191530317613089,0.7218897637795275
34,0.5796984924623115,0.9252486365094642,0.7128027681660899
35,0.5775352888176994,0.9254090471607315,0.7112124761141589
36,0.5797305449426905,0.9249278152069298,0.7127317676143387
37,0.584229754414451,0.9234841193455245,0.7156887120835405
38,0.5727155727155727,0.9279756175810073,0.7082950719314356
39,0.5784353059177533,0.9250882258581969,0.7117995556652679
40,0.5921337875503252,0.9201154956689124,0.7205577539099303
41,0.5696463654223969,0.9302213666987488,0.7065919337151213
42,0.5899465460526315,0.9205967276227142,0.7190828217015411
43,0.5883437467991396,0.9213987808790504,0.7181346502469212
44,0.5772690923630548,0.9263715110683349,0.7112944943958617
45,0.5887303705224264,0.9201154956689124,0.7180321712461664
46,0.5768463073852296,0.9271735643246711,0.7112095484188508
47,0.5771845630873825,0.9260506897658004,0.7111357477211137
48,0.5944179290309193,0.9189926211100417,0.7219002016129032
49,0.5809312638580931,0.9246069939043953,0.7135429561772716
50,0.5869898741945382,0.9205967276227142,0.7168821435263256
51,0.5967000835421888,0.916586461341033,0.7228336495888678
52,0.582768732935585,0.924446583253128,0.7148793648824661
53,0.5929679420889349,0.919794674366378,0.7210764587525151
54,0.5874948833401555,0.9209175489252487,0.7173559915031864
55,0.5727992087042532,0.9289380814886108,0.7086392559960841
56,0.5869676233275457,0.9218800128328521,0.7172542901716069
57,0.5717672626691692,0.9284568495348091,0.7077092376352633
58,0.582701062215478,0.9239653512993262,0.7146845337800112
59,0.5827185447195553,0.9249278152069298,0.71498542997086
60,0.5880847579076671,0.9215591915303176,0.7179903768043492
61,0.5888866106212836,0.9213987808790504,0.7185389041781336
62,0.5854030944625407,0.9225216554379211,0.7162784904720388
63,0.5814399676865596,0.9236445299967918,0.7136394621057197
64,0.5943141730649513,0.9188322104587745,0.7217741935483871
65,0.5828270554880518,0.9233237086942573,0.7145872129112353
66,0.5760956175298805,0.9278152069297402,0.7108270861496866
67,0.5728164964806186,0.9268527430221367,0.7080448501930029
68,0.5754745105833251,0.9289380814886108,0.7106829477818003
69,0.5783664459161147,0.9246069939043953,0.7116049382716049
70,0.5778577857785778,0.9268527430221367,0.7118832008870818
71,0.5957513277100907,0.9177093358999038,0.7224853191892405
72,0.5923474663908996,0.9188322104587745,0.7203219315895372
73,0.5644219540677307,0.930381777350016,0.7026044821320412
74,0.5806224191761507,0.9247674045556625,0.7133576687496134
75,0.5972425318571131,0.917228103946102,0.7234311740890689
76,0.587616225605395,0.9225216554379211,0.7179327133137757
77,0.5934521342726896,0.9188322104587745,0.7211381090268161
78,0.5855993482024646,0.9223612447866538,0.7163770011835794
79,0.5906517039019871,0.9202759063201796,0.7195083714805294
80,0.6091583360206385,0.9090471607314725,0.7294844564587759
81,0.6023051707729724,0.9136990696182227,0.7260212860875661
82,0.5773648986115273,0.9271735643246711,0.7116035703293321
83,0.5915478404629055,0.9183509785049727,0.7195827048768225
84,0.5913823317183795,0.9202759063201796,0.7200502039535612
85,0.5990570979570455,0.917228103946102,0.724760757969453
86,0.6003999158071985,0.9151427654796278,0.7250889679715303
87,0.5927573719606829,0.9189926211100417,0.7206742562425309
88,0.5877175025588537,0.9210779595765158,0.7175706073481629
89,0.6005683612251342,0.9153031761308951,0.7252621544327933
90,0.5914766277989888,0.9194738530638434,0.7198744113029827
91,0.5679398261209339,0.9326275264677575,0.7059680650840873
92,0.564553762395489,0.9315046519088868,0.7030266343825666
93,0.5853608877125115,0.9223612447866538,0.716198542691661
94,0.5939123207978392,0.9170676932948347,0.7209331651954602
95,0.5655259576122885,0.9331087584215592,0.7042372881355932
96,0.6056923568915894,0.9114533205004812,0.72776176753122
97,0.5770227182144281,0.9289380814886108,0.7118623232944069
98,0.5872740271678072,0.9223612447866538,0.7176287051482059
99,0.5510415684795928,0.9377606673083093,0.6941756219200855
